Starting the logger (C:\Users\jose.cardenas\AppData\Local\Android\Sdk/platform-tools/adb logcat *:S ReactNative:V ReactNativeJS:V)...
--------- beginning of main
--------- beginning of system
11-13 20:36:54.261  5224  9320 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:54.261  5224  9320 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:54.261  5224  9320 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:54.269  5224  9320 I ReactNativeJS: created table
11-13 20:36:54.269  5224  9320 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:54.275  5224  9320 I ReactNativeJS: created table
11-13 20:36:54.275  5224  9320 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:54.282  5224  9320 I ReactNativeJS: created table
11-13 20:36:54.282  5224  9320 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:54.291  5224  9320 I ReactNativeJS: created table
11-13 20:36:54.291  5224  9320 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:54.296  5224  9320 I ReactNativeJS: created table
11-13 20:36:54.296  5224  9320 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:54.309  5224  9320 I ReactNativeJS: created table
11-13 20:36:54.309  5224  9320 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:54.315  5224  9320 I ReactNativeJS: created table
11-13 20:36:54.316  5224  9320 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:36:55.673  5224  9320 I ReactNativeJS: 'todo.id:', 2
11-13 20:36:55.681  5224  9320 I ReactNativeJS: created table
11-13 20:36:55.681  5224  9320 I ReactNativeJS: 'actualiza:', 2
11-13 20:36:55.688  5224  9320 I ReactNativeJS: created table
11-13 20:36:55.689  5224  9320 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:36:56.228  5224  9320 I ReactNativeJS: 'todo.id:', 3
11-13 20:36:56.233  5224  9320 I ReactNativeJS: created table
11-13 20:36:56.233  5224  9320 I ReactNativeJS: 'actualiza:', 3
11-13 20:36:56.240  5224  9320 I ReactNativeJS: created table
11-13 20:36:56.240  5224  9320 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:36:57.746  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 20:36:57.746  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 20:36:57.746  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 20:36:57.746  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 20:36:57.746  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 20:36:57.749  5224  9325 D ReactNative: ReactInstanceManager.createReactContext()
11-13 20:36:57.773  5224  9325 D ReactNative: Initializing React Xplat Bridge.
11-13 20:36:57.781  5224  5239 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 20:36:57.785  5224  9325 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 20:36:57.787  5224  9325 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 20:36:57.787  5224  9325 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 20:36:57.787  5224  9327 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 20:36:57.787  5224  9327 D ReactNative: CatalystInstanceImpl.initialize()
11-13 20:36:57.788  5224  9327 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 20:36:57.998  5224  9326 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":581}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 20:36:58.019  5224  9326 I ReactNativeJS: Estableciendo la conexión
11-13 20:36:58.020  5224  9326 I ReactNativeJS: OPEN database: database-test.db
11-13 20:36:58.021  5224  9326 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:58.021  5224  9326 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:58.021  5224  9326 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:58.021  5224  9326 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:58.021  5224  9326 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:58.021  5224  9326 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:58.021  5224  9326 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:36:58.029  5224  9326 I ReactNativeJS: created table
11-13 20:36:58.029  5224  9326 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:58.038  5224  9326 I ReactNativeJS: created table
11-13 20:36:58.038  5224  9326 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:58.045  5224  9326 I ReactNativeJS: created table
11-13 20:36:58.045  5224  9326 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:58.058  5224  9326 I ReactNativeJS: created table
11-13 20:36:58.058  5224  9326 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:58.064  5224  9326 I ReactNativeJS: created table
11-13 20:36:58.064  5224  9326 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:58.073  5224  9326 I ReactNativeJS: created table
11-13 20:36:58.073  5224  9326 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:36:58.082  5224  9326 I ReactNativeJS: created table
11-13 20:36:58.083  5224  9326 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:38:17.702  5224  9326 I ReactNativeJS: 'todo.id:', 3
11-13 20:38:17.707  5224  9326 I ReactNativeJS: created table
11-13 20:38:17.707  5224  9326 I ReactNativeJS: 'actualiza:', 3
11-13 20:38:17.715  5224  9326 I ReactNativeJS: created table
11-13 20:38:17.715  5224  9326 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:38:18.443  5224  9326 I ReactNativeJS: 'todo.id:', 2
11-13 20:38:18.448  5224  9326 I ReactNativeJS: created table
11-13 20:38:18.448  5224  9326 I ReactNativeJS: 'actualiza:', 2
11-13 20:38:18.454  5224  9326 I ReactNativeJS: created table
11-13 20:38:18.455  5224  9326 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:38:18.909  5224  9326 I ReactNativeJS: 'todo.id:', 1
11-13 20:38:18.915  5224  9326 I ReactNativeJS: created table
11-13 20:38:18.915  5224  9326 I ReactNativeJS: 'actualiza:', 1
11-13 20:38:18.922  5224  9326 I ReactNativeJS: created table
11-13 20:38:18.922  5224  9326 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:38:19.564  5224  9326 I ReactNativeJS: 'todo.id:', 4
11-13 20:38:19.570  5224  9326 I ReactNativeJS: created table
11-13 20:38:19.570  5224  9326 I ReactNativeJS: 'actualiza:', 4
11-13 20:38:19.591  5224  9326 I ReactNativeJS: created table
11-13 20:38:19.591  5224  9326 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:38:20.490  5224  9326 I ReactNativeJS: 'todo.id:', 4
11-13 20:38:20.496  5224  9326 I ReactNativeJS: created table
11-13 20:38:20.496  5224  9326 I ReactNativeJS: 'actualiza:', 4
11-13 20:38:20.502  5224  9326 I ReactNativeJS: created table
11-13 20:38:20.502  5224  9326 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:38:21.702  5224  9326 I ReactNativeJS: 'todo.id:', 4
11-13 20:38:21.708  5224  9326 I ReactNativeJS: created table
11-13 20:38:21.708  5224  9326 I ReactNativeJS: 'actualiza:', 4
11-13 20:38:21.716  5224  9326 I ReactNativeJS: created table
11-13 20:38:21.716  5224  9326 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:38:36.907  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 20:38:36.907  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 20:38:36.907  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 20:38:36.907  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 20:38:36.909  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 20:38:36.910  5224  9393 D ReactNative: ReactInstanceManager.createReactContext()
11-13 20:38:36.940  5224  9393 D ReactNative: Initializing React Xplat Bridge.
11-13 20:38:36.950  5224  5251 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 20:38:36.956  5224  9393 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 20:38:36.958  5224  9393 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 20:38:36.958  5224  9393 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 20:38:36.958  5224  9395 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 20:38:36.958  5224  9395 D ReactNative: CatalystInstanceImpl.initialize()
11-13 20:38:36.959  5224  9395 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 20:38:37.164  5224  9394 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":591}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 20:38:37.183  5224  9394 I ReactNativeJS: Estableciendo la conexión
11-13 20:38:37.184  5224  9394 I ReactNativeJS: OPEN database: database-test.db
11-13 20:38:37.187  5224  9394 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:38:37.187  5224  9394 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:38:37.187  5224  9394 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:38:37.187  5224  9394 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:38:37.187  5224  9394 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:38:37.187  5224  9394 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:38:37.187  5224  9394 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:38:37.194  5224  9394 I ReactNativeJS: created table
11-13 20:38:37.194  5224  9394 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:38:37.204  5224  9394 I ReactNativeJS: created table
11-13 20:38:37.204  5224  9394 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:38:37.210  5224  9394 I ReactNativeJS: created table
11-13 20:38:37.210  5224  9394 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:38:37.219  5224  9394 I ReactNativeJS: created table
11-13 20:38:37.219  5224  9394 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:38:37.228  5224  9394 I ReactNativeJS: created table
11-13 20:38:37.228  5224  9394 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:38:37.234  5224  9394 I ReactNativeJS: created table
11-13 20:38:37.234  5224  9394 I ReactNativeJS: warning - exception while invoking a callback: {"line":85841,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:38:37.242  5224  9394 I ReactNativeJS: created table
11-13 20:38:37.244  5224  9394 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:38:38.426  5224  9394 I ReactNativeJS: 'todo.id:', 3
11-13 20:38:38.429  5224  9394 E ReactNativeJS: Can't find variable: tod
11-13 20:38:43.185  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 20:38:43.185  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 20:38:43.185  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 20:38:43.185  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 20:38:43.186  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 20:38:43.193  5224  9403 D ReactNative: ReactInstanceManager.createReactContext()
11-13 20:38:43.224  5224  9403 D ReactNative: Initializing React Xplat Bridge.
11-13 20:38:43.234  5224  9403 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 20:38:43.279  5224  9403 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 20:38:43.279  5224  9403 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 20:38:43.279  5224  9405 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 20:38:43.279  5224  9405 D ReactNative: CatalystInstanceImpl.initialize()
11-13 20:38:43.280  5224  9405 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 20:38:43.327  5224  5239 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 20:38:43.526  5224  9404 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":601}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 20:38:43.545  5224  9404 I ReactNativeJS: Estableciendo la conexión
11-13 20:38:43.545  5224  9404 I ReactNativeJS: OPEN database: database-test.db
11-13 20:38:43.549  5224  9404 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:38:43.549  5224  9404 I ReactNativeJS: new transaction is waiting for open operation
